/root/Desktop/IMG/center_2018_11_10_21_59_11_864.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_11_864.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_11_864.jpg,0.4360902,0.4359314,0,12.20268
/root/Desktop/IMG/center_2018_11_10_21_59_11_936.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_11_936.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_11_936.jpg,0.4360902,0.189862,0,12.16492
/root/Desktop/IMG/center_2018_11_10_21_59_12_006.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_12_006.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_12_006.jpg,0.4360902,0,0,11.76809
/root/Desktop/IMG/center_2018_11_10_21_59_12_078.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_12_078.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_12_078.jpg,0.4135338,0,0,11.29471
/root/Desktop/IMG/center_2018_11_10_21_59_12_152.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_12_152.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_12_152.jpg,0.09774436,0,0,10.91419
/root/Desktop/IMG/center_2018_11_10_21_59_12_225.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_12_225.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_12_225.jpg,-0.01503759,0,0,10.44637
/root/Desktop/IMG/center_2018_11_10_21_59_12_293.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_12_293.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_12_293.jpg,0,0,0,10.12129
/root/Desktop/IMG/center_2018_11_10_21_59_12_369.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_12_369.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_12_369.jpg,0,0,0,9.699066
/root/Desktop/IMG/center_2018_11_10_21_59_12_447.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_12_447.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_12_447.jpg,0,0,0,9.27742
/root/Desktop/IMG/center_2018_11_10_21_59_12_515.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_12_515.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_12_515.jpg,0,0,0,8.958282
/root/Desktop/IMG/center_2018_11_10_21_59_12_583.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_12_583.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_12_583.jpg,0,0,0,8.634956
/root/Desktop/IMG/center_2018_11_10_21_59_12_656.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_12_656.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_12_656.jpg,0,0,0,8.219674
/root/Desktop/IMG/center_2018_11_10_21_59_12_733.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_12_733.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_12_733.jpg,0,0,0,7.837758
/root/Desktop/IMG/center_2018_11_10_21_59_12_810.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_12_810.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_12_810.jpg,0.1353384,0,0,7.458861
/root/Desktop/IMG/center_2018_11_10_21_59_12_883.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_12_883.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_12_883.jpg,0.1428571,0,0,7.184836
/root/Desktop/IMG/center_2018_11_10_21_59_12_951.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_12_951.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_12_951.jpg,0.1428571,0,0,6.836239
/root/Desktop/IMG/center_2018_11_10_21_59_13_020.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_13_020.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_13_020.jpg,0.1503759,0,0,6.576137
/root/Desktop/IMG/center_2018_11_10_21_59_13_091.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_13_091.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_13_091.jpg,0.2180451,0,0,6.227619
/root/Desktop/IMG/center_2018_11_10_21_59_13_159.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_13_159.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_13_159.jpg,0.2932331,0,0,5.96518
/root/Desktop/IMG/center_2018_11_10_21_59_13_232.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_13_232.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_13_232.jpg,0.3007519,0,0,5.623989
/root/Desktop/IMG/center_2018_11_10_21_59_13_307.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_13_307.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_13_307.jpg,0.3007519,0,0,5.302207
/root/Desktop/IMG/center_2018_11_10_21_59_13_377.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_13_377.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_13_377.jpg,0.3007519,0,0,5.061947
/root/Desktop/IMG/center_2018_11_10_21_59_13_452.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_13_452.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_13_452.jpg,0.3007519,0.08403254,0,4.772591
/root/Desktop/IMG/center_2018_11_10_21_59_13_521.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_13_521.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_13_521.jpg,0.3007519,0.2563648,0,4.705619
/root/Desktop/IMG/center_2018_11_10_21_59_13_597.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_13_597.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_13_597.jpg,0.3082707,0.4834435,0,4.821988
/root/Desktop/IMG/center_2018_11_10_21_59_13_671.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_13_671.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_13_671.jpg,0.3984962,0.74157,0,5.155138
/root/Desktop/IMG/center_2018_11_10_21_59_13_745.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_13_745.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_13_745.jpg,0.406015,0.9631076,0,5.716739
/root/Desktop/IMG/center_2018_11_10_21_59_13_817.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_13_817.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_13_817.jpg,0.406015,0.7825191,0,6.119139
/root/Desktop/IMG/center_2018_11_10_21_59_13_894.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_13_894.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_13_894.jpg,0.4661654,0.5154204,0,6.449622
/root/Desktop/IMG/center_2018_11_10_21_59_13_970.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_13_970.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_13_970.jpg,0.5263158,0.7434297,0,6.785946
/root/Desktop/IMG/center_2018_11_10_21_59_14_039.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_14_039.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_14_039.jpg,0.5263158,0.7098892,0,7.12649
/root/Desktop/IMG/center_2018_11_10_21_59_14_116.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_14_116.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_14_116.jpg,0.5263158,0.4453189,0,7.399042
/root/Desktop/IMG/center_2018_11_10_21_59_14_189.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_14_189.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_14_189.jpg,0.5263158,0.2266731,0,7.451729
/root/Desktop/IMG/center_2018_11_10_21_59_14_264.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_14_264.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_14_264.jpg,0.5488722,0.3446546,0,7.465322
/root/Desktop/IMG/center_2018_11_10_21_59_14_340.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_14_340.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_14_340.jpg,0.6165413,0.6085346,0,7.69936
/root/Desktop/IMG/center_2018_11_10_21_59_14_416.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_14_416.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_14_416.jpg,0.6390978,0.8345389,0,8.163982
/root/Desktop/IMG/center_2018_11_10_21_59_14_487.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_14_487.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_14_487.jpg,0.6466165,1,0,8.842544
/root/Desktop/IMG/center_2018_11_10_21_59_14_565.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_14_565.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_14_565.jpg,0.6541353,1,0,9.57461
/root/Desktop/IMG/center_2018_11_10_21_59_14_641.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_14_641.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_14_641.jpg,0.6541353,0.844135,0,10.07005
/root/Desktop/IMG/center_2018_11_10_21_59_14_714.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_14_714.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_14_714.jpg,0.6541353,0.5900948,0,10.52318
/root/Desktop/IMG/center_2018_11_10_21_59_14_792.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_14_792.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_14_792.jpg,0.6541353,0.3565838,0,10.7443
/root/Desktop/IMG/center_2018_11_10_21_59_14_875.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_14_875.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_14_875.jpg,0.6541353,0.1080489,0,10.74554
/root/Desktop/IMG/center_2018_11_10_21_59_14_946.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_14_946.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_14_946.jpg,0.6541353,0,0,10.59335
/root/Desktop/IMG/center_2018_11_10_21_59_15_014.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_15_014.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_15_014.jpg,0.6541353,0.08496881,0,10.4789
/root/Desktop/IMG/center_2018_11_10_21_59_15_081.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_15_081.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_15_081.jpg,0.6541353,0.2413709,0,10.47501
/root/Desktop/IMG/center_2018_11_10_21_59_15_152.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_15_152.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_15_152.jpg,0.6541353,0.07496381,0,10.47415
/root/Desktop/IMG/center_2018_11_10_21_59_15_224.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_15_224.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_15_224.jpg,0.6541353,0,0,10.35651
/root/Desktop/IMG/center_2018_11_10_21_59_15_293.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_15_293.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_15_293.jpg,0.6541353,0,0,10.09447
/root/Desktop/IMG/center_2018_11_10_21_59_15_367.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_15_367.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_15_367.jpg,0.6541353,0,0,9.818257
/root/Desktop/IMG/center_2018_11_10_21_59_15_438.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_15_438.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_15_438.jpg,0,0,0,9.592976
/root/Desktop/IMG/center_2018_11_10_21_59_15_513.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_15_513.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_15_513.jpg,0,0,0,9.286322
/root/Desktop/IMG/center_2018_11_10_21_59_15_587.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_15_587.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_15_587.jpg,0,0,0,9.068933
/root/Desktop/IMG/center_2018_11_10_21_59_15_653.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_15_653.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_15_653.jpg,0,0,0,8.910621
/root/Desktop/IMG/center_2018_11_10_21_59_15_724.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_15_724.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_15_724.jpg,0,0,0,8.755779
/root/Desktop/IMG/center_2018_11_10_21_59_15_795.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_15_795.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_15_795.jpg,0,0,0,8.530948
/root/Desktop/IMG/center_2018_11_10_21_59_15_867.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_15_867.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_15_867.jpg,0.01503759,0,0,8.225924
/root/Desktop/IMG/center_2018_11_10_21_59_15_939.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_15_939.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_15_939.jpg,0.06766918,0,0,7.999694
/root/Desktop/IMG/center_2018_11_10_21_59_16_010.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_16_010.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_16_010.jpg,0.1052632,0,0,7.66878
/root/Desktop/IMG/center_2018_11_10_21_59_16_082.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_16_082.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_16_082.jpg,0.1052632,0,0,7.408216
/root/Desktop/IMG/center_2018_11_10_21_59_16_153.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_16_153.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_16_153.jpg,0.1052632,0.1704512,0,7.164845
/root/Desktop/IMG/center_2018_11_10_21_59_16_222.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_16_222.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_16_222.jpg,0.112782,0.3382559,0,7.13725
/root/Desktop/IMG/center_2018_11_10_21_59_16_289.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_16_289.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_16_289.jpg,0.1353384,0.5773559,0,7.304206
/root/Desktop/IMG/center_2018_11_10_21_59_16_357.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_16_357.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_16_357.jpg,0.1578947,0.7829461,0,7.588808
/root/Desktop/IMG/center_2018_11_10_21_59_16_440.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_16_440.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_16_440.jpg,0.1654135,1,0,8.169229
/root/Desktop/IMG/center_2018_11_10_21_59_16_510.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_16_510.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_16_510.jpg,0.1729323,1,0,8.789588
/root/Desktop/IMG/center_2018_11_10_21_59_16_580.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_16_580.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_16_580.jpg,0.2105263,1,0,9.237269
/root/Desktop/IMG/center_2018_11_10_21_59_16_653.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_16_653.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_16_653.jpg,0.2330827,0.9478543,0,9.788651
/root/Desktop/IMG/center_2018_11_10_21_59_16_721.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_16_721.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_16_721.jpg,0.2631579,0.7824371,0,10.06746
/root/Desktop/IMG/center_2018_11_10_21_59_16_793.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_16_793.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_16_793.jpg,0.2781955,0.5273862,0,10.28463
/root/Desktop/IMG/center_2018_11_10_21_59_16_863.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_16_863.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_16_863.jpg,0.2932331,0.4476609,0,10.31643
/root/Desktop/IMG/center_2018_11_10_21_59_16_935.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_16_935.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_16_935.jpg,0.3082707,0.6987307,0,10.492
/root/Desktop/IMG/center_2018_11_10_21_59_17_004.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_17_004.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_17_004.jpg,0.3308271,0.8674209,0,10.7774
/root/Desktop/IMG/center_2018_11_10_21_59_17_074.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_17_074.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_17_074.jpg,0.3458647,0.619951,0,11.0553
/root/Desktop/IMG/center_2018_11_10_21_59_17_141.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_17_141.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_17_141.jpg,0.3533835,0.4543808,0,11.09407
/root/Desktop/IMG/center_2018_11_10_21_59_17_210.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_17_210.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_17_210.jpg,0.3909774,0.2924318,0,10.91782
/root/Desktop/IMG/center_2018_11_10_21_59_17_279.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_17_279.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_17_279.jpg,0.3984962,0.4978869,0,10.871
/root/Desktop/IMG/center_2018_11_10_21_59_17_346.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_17_346.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_17_346.jpg,0.4135338,0.295624,0,10.79995
/root/Desktop/IMG/center_2018_11_10_21_59_17_415.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_17_415.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_17_415.jpg,0.4210526,0.08809328,0,10.6017
/root/Desktop/IMG/center_2018_11_10_21_59_17_484.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_17_484.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_17_484.jpg,0.4210526,0,0,10.29678
/root/Desktop/IMG/center_2018_11_10_21_59_17_555.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_17_555.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_17_555.jpg,0.4210526,0,0,9.855022
/root/Desktop/IMG/center_2018_11_10_21_59_17_627.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_17_627.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_17_627.jpg,0.4210526,0.08252406,0,9.411977
/root/Desktop/IMG/center_2018_11_10_21_59_17_695.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_17_695.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_17_695.jpg,0.4210526,0.2856846,0,9.187548
/root/Desktop/IMG/center_2018_11_10_21_59_17_765.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_17_765.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_17_765.jpg,0.4210526,0.4957745,0,9.088083
/root/Desktop/IMG/center_2018_11_10_21_59_17_834.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_17_834.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_17_834.jpg,0.4210526,0.4447403,0,9.11484
/root/Desktop/IMG/center_2018_11_10_21_59_17_903.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_17_903.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_17_903.jpg,0.4210526,0.2792873,0,9.026549
/root/Desktop/IMG/center_2018_11_10_21_59_17_975.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_17_975.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_17_975.jpg,0.4210526,0.02201343,0,8.703662
/root/Desktop/IMG/center_2018_11_10_21_59_18_043.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_18_043.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_18_043.jpg,0.4210526,0,0,8.374495
/root/Desktop/IMG/center_2018_11_10_21_59_18_113.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_18_113.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_18_113.jpg,0.4210526,0,0,7.936627
/root/Desktop/IMG/center_2018_11_10_21_59_18_183.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_18_183.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_18_183.jpg,0.4210526,0,0,7.610686
/root/Desktop/IMG/center_2018_11_10_21_59_18_262.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_18_262.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_18_262.jpg,0.4210526,0,0,7.146928
/root/Desktop/IMG/center_2018_11_10_21_59_18_333.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_18_333.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_18_333.jpg,0.4210526,0,0,6.690297
/root/Desktop/IMG/center_2018_11_10_21_59_18_404.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_18_404.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_18_404.jpg,0.4210526,0.05206203,0,6.326231
/root/Desktop/IMG/center_2018_11_10_21_59_18_472.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_18_472.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_18_472.jpg,0.4210526,0.2933822,0,6.040751
/root/Desktop/IMG/center_2018_11_10_21_59_18_542.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_18_542.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_18_542.jpg,0.4210526,0.1310642,0,5.840931
/root/Desktop/IMG/center_2018_11_10_21_59_18_611.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_18_611.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_18_611.jpg,0.4210526,0,0,5.418818
/root/Desktop/IMG/center_2018_11_10_21_59_18_681.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_18_681.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_18_681.jpg,0.4210526,0,0,5.091038
/root/Desktop/IMG/center_2018_11_10_21_59_18_748.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_18_748.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_18_748.jpg,0.4210526,0,0,4.656568
/root/Desktop/IMG/center_2018_11_10_21_59_18_817.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_18_817.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_18_817.jpg,0.4210526,0,0,4.344247
/root/Desktop/IMG/center_2018_11_10_21_59_18_896.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_18_896.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_18_896.jpg,0.4210526,0,0,3.930735
/root/Desktop/IMG/center_2018_11_10_21_59_18_969.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_18_969.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_18_969.jpg,0.4210526,0,0,3.520682
/root/Desktop/IMG/center_2018_11_10_21_59_19_038.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_19_038.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_19_038.jpg,0.4210526,0.2075758,0,3.292273
/root/Desktop/IMG/center_2018_11_10_21_59_19_117.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_19_117.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_19_117.jpg,0.4210526,0.4436817,0,3.213351
/root/Desktop/IMG/center_2018_11_10_21_59_19_195.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_19_195.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_19_195.jpg,0.4210526,0.2894046,0,3.188471
/root/Desktop/IMG/center_2018_11_10_21_59_19_262.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_19_262.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_19_262.jpg,0.4210526,0.1289406,0,3.015881
/root/Desktop/IMG/center_2018_11_10_21_59_19_337.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_19_337.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_19_337.jpg,0.4210526,0,0,2.647664
/root/Desktop/IMG/center_2018_11_10_21_59_19_419.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_19_419.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_19_419.jpg,0.4210526,0.04743648,0,2.283609
/root/Desktop/IMG/center_2018_11_10_21_59_19_494.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_19_494.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_19_494.jpg,0.4210526,0.2725654,0,2.007318
/root/Desktop/IMG/center_2018_11_10_21_59_19_574.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_19_574.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_19_574.jpg,0.4210526,0.1103947,0,1.786073
/root/Desktop/IMG/center_2018_11_10_21_59_19_644.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_19_644.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_19_644.jpg,0.4210526,0,0,1.493629
/root/Desktop/IMG/center_2018_11_10_21_59_19_723.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_19_723.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_19_723.jpg,0.4210526,0,0,1.07562
/root/Desktop/IMG/center_2018_11_10_21_59_19_801.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_19_801.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_19_801.jpg,0.4210526,0.1538608,0,0.7496042
/root/Desktop/IMG/center_2018_11_10_21_59_19_881.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_19_881.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_19_881.jpg,0.4210526,0.3976736,0,0.6214936
/root/Desktop/IMG/center_2018_11_10_21_59_19_957.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_19_957.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_19_957.jpg,0.4210526,0.6267865,0,0.7199436
/root/Desktop/IMG/center_2018_11_10_21_59_20_024.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_20_024.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_20_024.jpg,0.4210526,0.8213339,0,1.000336
/root/Desktop/IMG/center_2018_11_10_21_59_20_102.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_20_102.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_20_102.jpg,0.4210526,1,0,1.465747
/root/Desktop/IMG/center_2018_11_10_21_59_20_180.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_20_180.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_20_180.jpg,0.4210526,1,0,1.965736
/root/Desktop/IMG/center_2018_11_10_21_59_20_258.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_20_258.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_20_258.jpg,0.4210526,1,0,2.474635
/root/Desktop/IMG/center_2018_11_10_21_59_20_338.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_20_338.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_20_338.jpg,0.4210526,1,0,3.019702
/root/Desktop/IMG/center_2018_11_10_21_59_20_416.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_20_416.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_20_416.jpg,0.4210526,0.7268646,0,3.409074
/root/Desktop/IMG/center_2018_11_10_21_59_20_484.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_20_484.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_20_484.jpg,0.4210526,0.5637012,0,3.530829
/root/Desktop/IMG/center_2018_11_10_21_59_20_553.jpg,/root/Desktop/IMG/left_2018_11_10_21_59_20_553.jpg,/root/Desktop/IMG/right_2018_11_10_21_59_20_553.jpg,0.4210526,0.3164229,0,3.493058
